item;user;valor
185;8;0.32672626541599536
186;8;0.3403694519521812
208;8;0.3232816110046657
231;8;0.34601666841901474
236;8;0.26695676643546223
235;8;0.25633820830081383
252;8;0.2614296791926618
253;8;0.2866939259943697
292;8;0.2664641632754231
282;8;0.2763832514153533
296;8;0.23734120162174316
317;8;0.3120752167938649
339;8;0.26029011691513626
318;8;0.1859233982636122
356;8;0.21291201251973055
357;8;0.3020639703319001
367;8;0.3073592104864896
364;8;0.22751193461625066
377;8;0.2657352726789683
380;8;0.2628014987564391
440;8;0.22350071009697142
432;8;0.3578779405100045
454;8;0.24570268390054503
457;8;0.21505245003539064
500;8;0.2683783364302296
480;8;0.235492265372463
527;8;0.24441648071892902
539;8;0.25070225865916096
587;8;0.27203572516342034
586;8;0.32194428717157314
590;8;0.235755470057579
592;8;0.23645211586839768
597;8;0.2509016354383616
593;8;0.2194354416703915
41;9;0.34585185801860113
187;9;0.3784090200254609
371;9;0.34871871767052665
223;9;0.29628569156276846
627;9;0.3800507391823845
922;9;0.3284984105261326
923;9;0.31120401234071765
1037;9;0.3836445327345395
1095;9;0.36049847613940067
1198;9;0.24144783362704977
1270;9;0.26336585009650754
1674;9;0.3185975921588014
1987;9;0.3898324744806649
2011;9;0.3272266518678844
2012;9;0.31548218406763484
2023;9;0.34453418387431634
2300;9;0.3457823538459685
2877;9;0.38750561503563713
2901;9;0.4047041046450941
3173;9;0.3702568435150321
3328;9;0.3493182181172167
3735;9;0.3427378977852058
4131;9;0.40623736184713916
4558;9;0.3901347971131084
5218;9;0.27470417628870963
4993;9;0.2679729900970488
5378;9;0.36909136183272095
5445;9;0.29070820102923267
5447;9;0.38227400549627344
5451;9;0.3852529489968166
5481;9;0.3849393912289345
5507;9;0.3856140456807962
5841;9;0.4098869162087077
5843;9;0.3930093049477457
5872;9;0.3777995421957231
5890;9;0.3846741694132474
5891;9;0.39316013005407024
5893;9;0.3848385258669977
5902;9;0.3177221019234724
5952;9;0.2638458520571359
5956;9;0.3313701780462353
5962;9;0.4049800302942374
5965;9;0.37779386592188746
5988;9;0.38552967176062225
6001;9;0.36498874771729095
6044;9;0.39331121278801784
356;10;0.26392776665771356
296;10;0.28420606188639586
588;10;0.2938048281686513
597;10;0.30518071981442024
912;10;0.31758307663396373
1028;10;0.3201587362387503
1088;10;0.34382048683948224
1247;10;0.3226677265479184
1784;10;0.3149915725076953
1307;10;0.31140064320635946
1907;10;0.32858082709146724
2571;10;0.29100175865603195
2762;10;0.30338058133217355
2671;10;0.34318067159366505
2858;10;0.3005926134331999
2959;10;0.2849947091004294
3882;10;0.37040389582241506
3578;10;0.3096573990459219
4246;10;0.3286682065779876
4306;10;0.30075108197754474
4993;10;0.29684603199370546
4447;10;0.3419646306765888
4995;10;0.295291941420619
5066;10;0.35915980588237456
5620;10;0.3585201240445273
5377;10;0.32463194177191923
5943;10;0.37355966822992537
5952;10;0.29304282857340463
6155;10;0.3521903593066925
5957;10;0.3491654137070054
6266;10;0.352740332553163
6377;10;0.2900628326049416
6535;10;0.3682266488377795
6942;10;0.3263298982040969
7149;10;0.34254647914694386
7151;10;0.34740275456251435
7154;10;0.3611701756740797
7153;10;0.2887532242307198
7169;10;0.3547006440474526
7293;10;0.33713140737280495
7375;10;0.35413753706415474
7451;10;0.32680956878153933
7458;10;0.33723545601546606
8529;10;0.34134595992575256
8533;10;0.34950892949573864
8636;10;0.314766000792663
8665;10;0.3173132196634264
8808;10;0.3616818054939189
8869;10;0.358852990979527
8961;10;0.2928882721046304
8969;10;0.35310786276381595
8970;10;0.3371500853566591
30749;10;0.33534001320476003
31433;10;0.35409559844245414
31685;10;0.33635653743998206
33145;10;0.3577446865352104
33679;10;0.34253999082635994
33794;10;0.3023053421677227
40629;10;0.3522875475441999
40819;10;0.32643377224111025
41285;10;0.3498748448735506
47099;10;0.33098628858997525
49286;10;0.356025924749304
49272;10;0.3129625426032396
51662;10;0.323295471092836
51705;10;0.35639694156498586
8368;7;0.3398554122535658
51834;10;0.3563215525250093
8373;7;0.4181848750107865
54286;10;0.32604074988721743
56367;10;0.32611302427548944
56949;10;0.34927930845012456
58559;10;0.28642244618792734
59421;10;0.3622486539216417
58047;10;0.3480195700659033
59333;10;0.3559808353716161
60397;10;0.35670474069550906
60950;10;0.3581387591787966
61250;10;0.3659894512992031
63113;10;0.3371162002519126
64969;10;0.33890895801313325
63992;10;0.3853665128671289
66203;10;0.36019858930887905
68954;10;0.30527222115728975
69406;10;0.34907290186576423
69844;10;0.3225074907556379
70293;10;0.36205881631548736
70183;10;0.34556878744348096
71579;10;0.3523832696035798
72011;10;0.3322357834965891
72330;10;0.35719257339445665
72407;10;0.3588813892091193
72737;10;0.34781792542362217
72720;10;0.3545217400697769
72998;10;0.3346826395866325
73017;10;0.319671426799636
77841;10;0.35981971944982405
74450;10;0.35782134073922844
79091;10;0.3378317246133651
78772;10;0.36941867777500614
80549;10;0.33795316225230676
81784;10;0.35883459384086097
81847;10;0.3455623278165576
81845;10;0.3159498374734729
82167;10;0.3561151056221374
82499;10;0.3582823865068359
84374;10;0.3561907398252415
86548;10;0.35346737868766437
88163;10;0.33052347000925975
91104;10;0.36809521359318453
87222;10;0.35305518364346716
91529;10;0.324747419710109
88810;10;0.3381413584842082
92259;10;0.3458403669506399
94070;10;0.35547990838706356
95167;10;0.34527902020825696
95510;10;0.35948186438442226
95449;10;0.3598937105848653
95543;10;0.3581340052024685
96079;10;0.32479401257004514
97024;10;0.366580080816151
97938;10;0.3447915689191721
103335;10;0.3538054947988572
98203;10;0.36686114119930785
104374;10;0.3493207916839115
103339;10;0.35993733144936557
105211;10;0.35708093153764503
106489;10;0.3491292415973407
106782;10;0.3418259383006997
106696;10;0.3496692018237642
107141;10;0.35061313021528084
109374;10;0.3285622603443066
109853;10;0.3584673807573285
109487;10;0.3289985324636288
113275;10;0.3577479250598159
112006;10;0.3545217400697769
113394;10;0.3572410921134587
119145;10;0.3339515248550334
136020;10;0.36718314482202763
140110;10;0.3520899684650588
129428;10;0.35708093153764503
137595;10;0.3572410921134587
6;11;0.2227948588972984
10;11;0.24854385628526096
44;11;0.35806843496194024
36;11;0.2455470374523613
95;11;0.3124956199654817
170;11;0.2680196038620357
153;11;0.31244614757277694
110;11;0.24244752788926419
208;11;0.3205636236038972
165;11;0.25634794577317993
292;11;0.2607284583411199
150;11;0.23222230728586918
349;11;0.22954799503001355
318;11;0.18316055426797537
368;11;0.24586531842089823
376;11;0.25824279605899275
356;11;0.20948615049413713
377;11;0.2609409145677644
434;11;0.29517571274240634
466;11;0.32885282244537917
474;11;0.21758742297942377
380;11;0.25879693124387143
457;11;0.21041970816446304
480;11;0.2318626957586985
511;11;0.25165346113280473
493;11;0.236163554437498
589;11;0.23674308019190235
529;11;0.22800890694169657
648;11;0.25378103942538366
736;11;0.2965354181070407
593;11;0.21528249773999866
733;11;0.2486884168269459
780;11;0.2807945223629701
1100;11;0.30660736244258874
1210;11;0.2209261450475226
1101;11;0.3021507369896908
1358;11;0.2573962642131735
1370;11;0.2522395110021603
1391;11;0.33393772006341316
1385;11;0.2972143017474577
1438;11;0.31071620106720665
1408;11;0.2382813242093635
1518;11;0.2582363157473359
1552;11;0.3050671654978872
1584;11;0.26434321609437617
1573;11;0.2846950100730319
1597;11;0.30462177842726756
1586;11;0.2869670701931403
1604;11;0.24529556728291202
1608;11;0.2417749165741257
1616;11;0.2865603740348014
1687;11;0.2681189875693232
1704;11;0.21041477259721844
1693;11;0.24786165229669874
1784;11;0.2427497140942602
1721;11;0.2914677952075149
1840;11;0.250364189139559
1882;11;0.3959555185538933
1918;11;0.30137824618312437
1917;11;0.32684415157779284
1923;11;0.24066808953899962
2002;11;0.30283478696308685
2028;11;0.21152174345861233
168;12;0.359617520610783
2027;11;0.31551474012287556
39;12;0.3033023832524844
222;12;0.23096230637406076
256;12;0.3340827992088618
277;12;0.30291243084998015
543;12;0.27909273572874876
357;12;0.29451697422245277
261;12;0.19141190194411423
830;12;0.28133528873026237
838;12;0.2003198109755178
920;12;0.25302475818748515
1405;12;0.3387729856044883
1265;12;0.20981102328040505
1357;12;0.20056405193896149
1876;12;0.2909002603731703
1721;12;0.2970941150014546
2072;12;0.2750232212765858
2100;12;0.2991099143936435
2485;12;0.32225147331236226
2421;12;0.32332208653072597
2572;12;0.26665954367052996
2581;12;0.3222676923194715
2717;12;0.29924225004357874
2694;12;0.2815048728568234
3668;12;0.19592978925557272
3967;12;0.19340985824881624
5620;12;0.2997933240944379
8533;12;0.2640172187443979
4018;12;0.276697352691035
40629;12;0.2542553635838633
6942;12;0.21889875894272598
63992;12;0.38309214907313055
305;13;0.31261248235039824
1173;13;0.29579632042404974
47;13;0.2379386832954259
597;13;0.24881478372200408
1590;13;0.31658100630832176
1198;13;0.2038744170260739
1619;13;0.26137574912695316
1639;13;0.29143049131917315
2145;13;0.26492940604544124
1721;13;0.30136264372676147
2541;13;0.2884321623834094
2174;13;0.26360767741518076
3513;13;0.2755338465911
3300;13;0.24299084714897193
3409;13;0.3346558340949039
2571;13;0.23888932994799755
3578;13;0.25587186650572025
3624;13;0.30336415706467657
3717;13;0.2663308250821666
3753;13;0.2906336717602941
3798;13;0.29366692892526525
3793;13;0.23940663989653924
3827;13;0.29533254344858995
3863;13;0.32672402217569907
3893;13;0.24850019116422548
3897;13;0.2185899768595794
3952;13;0.2755338465911
3977;13;0.36529750313300385
3996;13;0.26917236837579195
4011;13;0.21603687494750454
4148;13;0.34624673595725014
4;14;0.324128973236081
7;14;0.30486158735165597
19;14;0.3694689492898888
25;14;0.30659403060293156
32;14;0.22744111932398114
39;14;0.31013243935144313
47;14;0.2505564685799987
105;14;0.2881674277693432
95;14;0.3262556338354572
110;14;0.255981783958552
150;14;0.24540436230194523
193;14;0.37056243967617286
153;14;0.3151477258423358
231;14;0.35063672315387695
266;14;0.29282287886363295
282;14;0.2911946488957577
288;14;0.3317680132727602
296;14;0.2443862140055087
318;14;0.19481859834558354
337;14;0.2718218209685465
339;14;0.2701029739638245
351;14;0.2973167844715917
344;14;0.3423676625059167
367;14;0.3120378213097194
356;14;0.21997566174877134
376;14;0.28060785241018404
377;14;0.2726364790175131
434;14;0.3029347342420754
383;14;0.31271888211963406
448;14;0.2828203913040461
455;14;0.39217859773210206
477;14;0.2726412615332626
480;14;0.24228342836022718
508;14;0.27001959202785436
491;14;0.3084885935655361
509;14;0.2898439204410169
524;14;0.28654881317156705
539;14;0.26012495513161793
540;14;0.3256211511056561
527;14;0.25352377857119734
552;14;0.2798060966564839
586;14;0.32630194641733146
553;14;0.2835483018401652
590;14;0.2453073488308065
592;14;0.24234756110888997
597;14;0.2589347531023523
593;14;0.22734021591516945
784;14;0.3701267767480767
1;15;0.2639441283555656
44;15;0.36848351210051633
47;15;0.27702003779911477
158;15;0.35840508327330534
172;15;0.36079921716118535
256;15;0.34342639668796876
260;15;0.26269131362533754
293;15;0.28034131150496966
296;15;0.26887455776329766
355;15;0.37288405569987343
318;15;0.23439442572511746
356;15;0.2486203172480173
364;15;0.27043730566889634
588;15;0.27660386497356354
527;15;0.2808741359610231
589;15;0.27536854762756696
596;15;0.3211576258275503
780;15;0.3051005594325802
849;15;0.3409418416054696
1196;15;0.2642866569345611
858;15;0.27547074210199307
1198;15;0.260215097115583
1200;15;0.29868712825020854
1214;15;0.2875959246617113
1210;15;0.2694880323584036
1240;15;0.27984151842729404
1265;15;0.2771384027506654
1347;15;0.3418825194768991
1270;15;0.27466789542403836
1527;15;0.29031696598844786
1653;15;0.28708044040109276
2001;15;0.3182612605846719
1909;15;0.3156234719024115
2011;15;0.3143484636823198
2012;15;0.3081987520314129
2028;15;0.26409364610916847
2081;15;0.32303206913827165
2085;15;0.3050186494109325
2150;15;0.3159599393645529
2278;15;0.3163236941050336
2329;15;0.2620419113093415
2762;15;0.28558916485436386
2571;15;0.2750016649833653
2858;15;0.2828136709082363
2916;15;0.28876604985083965
3147;15;0.2743669065406491
2959;15;0.2659271985155247
3156;15;0.3387401983547741
3499;15;0.3006354394270655
3510;15;0.3240360216528951
3535;15;0.3126642468861073
3578;15;0.29133366217553036
3555;15;0.3082991007276601
3617;15;0.3308481569753941
3753;15;0.3188609057688337
3994;15;0.3170020853400752
3949;15;0.31222324017063946
4018;15;0.3164635985932462
4022;15;0.2814374426702704
4306;15;0.28260559892315007
4226;15;0.2803127327145282
4370;15;0.3111367389315561
4720;15;0.316551988510023
4993;15;0.27834450708285546
4886;15;0.2710474879931493
4995;15;0.27321938404165264
5445;15;0.29195649662978046
5618;15;0.2876369774504011
5952;15;0.2744477158030359
5989;15;0.27433949035817384
5971;15;0.3139750278465888
6377;15;0.2691936806542591
6502;15;0.2955275306372579
6874;15;0.27871450585860735
7254;15;0.3174411628547545
7438;15;0.2928019884083496
8360;15;0.30229989523159295
8644;15;0.30958296953993814
8961;15;0.2720817175550422
33493;15;0.32305164917356094
48304;15;0.31568910449410903
48774;15;0.2980194948624624
48780;15;0.28468325292757013
56174;15;0.29969463082009806
50872;15;0.28909722716622294
58559;15;0.26393607988927403
59315;15;0.28793661804771664
63859;15;0.3183960691366056
60069;15;0.28689114512309694
64614;15;0.293587171697887
68237;15;0.31369192189764133
68954;15;0.2823583321675489
69757;15;0.31907507796807405
70286;15;0.3088477593101004
71057;15;0.32019665342125153
71264;15;0.321000878409797
72998;15;0.31505605873130255
79132;15;0.28972433613486376
84152;15;0.30529991953049745
84954;15;0.3261426111202242
85414;15;0.3029707785628809
89745;15;0.30755695223426593
91500;15;0.31913482157111656
91529;15;0.3004760669323116
94864;15;0.3250411677831673
97938;15;0.3189059511812238
96610;15;0.31196283684154535
99114;15;0.2998153372509701
101864;15;0.3287645305629225
104841;15;0.3254874083462987
103249;15;0.32712792910780814
105504;15;0.3121901044147814
109374;15;0.3036652242672049
109487;15;0.3046416327122319
110102;15;0.3187753486078787
111759;15;0.2987478150897105
112556;15;0.31001486202203776
115149;15;0.3159749183805196
112852;15;0.29923509107166735
115713;15;0.32628956310871154
120466;15;0.32474214148990543
122882;15;0.3101312215263858
122886;15;0.30732181236957146
122904;15;0.3151210298199415
122922;15;0.31817981642181514
122924;15;0.33579509423717213
134130;15;0.2906117692483361
143385;15;0.3264436220960968
134853;15;0.31309789677410904
152077;15;0.3179352756103386
152081;15;0.30879457715825304
158872;15;0.33193847224381223
160980;15;0.32576746958149044
166528;15;0.3168245818468986
166635;15;0.3217439797475664
47;16;0.21261196747828817
50;16;0.1884737003774093
204;16;0.2409690917283091
111;16;0.18542027220569038
260;16;0.20214770884037686
293;16;0.19503070993272495
318;16;0.17385520991896147
296;16;0.21917105372719217
319;16;0.19112853178784353
356;16;0.19621947288686303
541;16;0.20889502190006898
527;16;0.22039414093964815
593;16;0.19988698027066634
608;16;0.1923891894645173
678;16;0.14521282364511165
745;16;0.20544700056301754
849;16;0.2370092476308587
750;16;0.18546443304512886
858;16;0.20623217751411
904;16;0.18127594579475673
912;16;0.1982564695795624
913;16;0.15808117744653696
923;16;0.19878892997485836
1089;16;0.18390826648351025
1136;16;0.20260088884719793
1147;16;0.15771015440115363
1148;16;0.20144631812974045
1186;16;0.1955117309208959
1188;16;0.19572572341842567
1193;16;0.17944661310963758
1197;16;0.18868551000148628
1196;16;0.19580833530834332
1198;16;0.18716710597710495
1199;16;0.18156516092795244
1201;16;0.18713023591985772
1203;16;0.20083476013473592
1208;16;0.18907362754467769
1207;16;0.18314310840431156
1213;16;0.1691868835205018
1214;16;0.21105125054198026
1219;16;0.1866752002422551
1222;16;0.18425837294723008
1223;16;0.1887382920744962
1230;16;0.21321488052487003
1247;16;0.19377246513866034
1252;16;0.1755508139749156
1260;16;0.17570654407810746
1261;16;0.16837966922519762
1267;16;0.1683375944308636
1276;16;0.16148967598636388
1281;16;0.15204094653949501
1299;16;0.18685074483200056
1680;16;0.17196695663820696
1617;16;0.18559434484596019
1704;16;0.18161116574274971
2019;16;0.17040741134501833
2109;16;0.1740890434500225
2329;16;0.16275465025203323
2427;16;0.2436837982302961
2490;16;0.20071751894200626
2641;16;0.21700825773650498
2571;16;0.22296433423008294
2707;16;0.18255124342754245
2723;16;0.22208228017774023
2858;16;0.2203887207439105
2762;16;0.2185978809906671
2959;16;0.19943676975280358
3000;16;0.18823225791735002
3022;16;0.16327141169116416
3108;16;0.1768405135184017
3174;16;0.17761440673279558
3429;16;0.15460684655096263
3683;16;0.16389634382190385
3741;16;0.15305980194752336
4002;16;0.1796084660622819
3949;16;0.2264738831490952
4011;16;0.18106646691224057
4226;16;0.20433379260122736
4973;16;0.1978715910550617
4878;16;0.20733545987792207
4993;16;0.2126991202102193
5618;16;0.18129516873916818
5782;16;0.1533396570745579
5952;16;0.20508045127647084
5971;16;0.18344239704417586
6350;16;0.15892308224516574
7099;16;0.1792098937457716
7153;16;0.19634564952587
27611;16;0.18795456650764103
7361;16;0.18129990526195494
27773;16;0.17596041751946495
48394;16;0.19770662628535535
60069;16;0.19101128525208486
58559;16;0.17523852579815863
68954;16;0.18435331427601684
78499;16;0.17138657528347023
79132;16;0.21270187149898567
91529;16;0.195805288145714
44;17;0.28637470017998173
1;17;0.18805893436927826
47;17;0.2003077462037188
50;17;0.16894747001890073
111;17;0.1640623418050841
110;17;0.20962614480618105
150;17;0.19864118223217325
260;17;0.18507183800982316
296;17;0.20483572476119924
293;17;0.1785754635435405
318;17;0.1541156274748162
356;17;0.18333286579629446
527;17;0.20203608313059435
480;17;0.20409735049047423
541;17;0.1884883858335233
589;17;0.20351765676003666
592;17;0.21190368983467586
590;17;0.191877297455583
593;17;0.18555927968238914
750;17;0.15755028142609337
858;17;0.1847984615389633
780;17;0.2518130349156625
899;17;0.1656496031674035
904;17;0.15242402242766778
910;17;0.1530514869329111
1032;17;0.19071618102645022
1089;17;0.1610357742676643
1036;17;0.1962051542989942
1090;17;0.17129146943385615
1093;17;0.18831089428867323
