item;valor
6787;0.9557377049180328
6807;0.9344262295081968
6888;0.9672131147540983
7018;0.9918032786885246
7147;0.8868852459016393
7317;0.9754098360655737
7318;0.978688524590164
7323;0.9622950819672131
7373;0.9327868852459016
7753;0.9967213114754099
7843;0.9983606557377049
8117;0.9983606557377049
8361;0.9180327868852459
8641;0.9065573770491804
8784;0.921311475409836
8917;0.9475409836065574
8950;0.9377049180327869
26444;0.9967213114754099
26614;0.9852459016393442
27689;0.9983606557377049
27716;0.9983606557377049
27831;0.9688524590163934
27878;0.9934426229508196
30793;0.9
32460;0.9934426229508196
33004;0.9278688524590164
33615;0.9344262295081968
34150;0.940983606557377
34405;0.9180327868852459
36519;0.9737704918032787
36529;0.9426229508196722
37386;0.9655737704918033
37729;0.9278688524590164
37733;0.9557377049180328
38038;0.9508196721311475
38061;0.9426229508196722
44022;0.9622950819672131
44191;0.8360655737704918
44199;0.9344262295081968
44555;0.9442622950819672
44665;0.9377049180327869
45722;0.8819672131147541
46578;0.8737704918032787
46965;0.9770491803278688
47200;0.9770491803278688
47491;0.9950819672131147
49651;0.9770491803278688
51357;0.9983606557377049
51540;0.9377049180327869
52604;0.980327868852459
53125;0.9081967213114754
53129;0.9885245901639345
53318;0.9934426229508196
53464;0.9672131147540983
53972;0.9475409836065574
53996;0.9360655737704918
54272;0.9245901639344263
55118;0.9688524590163934
55247;0.9327868852459016
55276;0.9721311475409836
55290;0.9672131147540983
55765;0.9393442622950819
56757;0.9508196721311475
57528;0.9852459016393442
57640;0.9704918032786886
57669;0.9327868852459016
58295;0.978688524590164
58299;0.9868852459016394
59615;0.9360655737704918
59784;0.9114754098360656
60040;0.9426229508196722
60074;0.9524590163934427
60684;0.9295081967213115
62434;0.9655737704918033
63131;0.9672131147540983
64197;0.9967213114754099
64957;0.9393442622950819
65596;0.9983606557377049
66934;0.9606557377049181
67255;0.9590163934426229
68073;0.9918032786885246
68159;0.9950819672131147
68319;0.9573770491803278
69122;0.8754098360655738
69640;0.9852459016393442
69951;0.9737704918032787
71108;0.9983606557377049
71156;0.9852459016393442
71899;0.9836065573770492
73268;0.9901639344262295
73321;0.9737704918032787
73323;0.9918032786885246
73499;0.9983606557377049
74510;0.9934426229508196
74789;0.9540983606557377
74948;0.9967213114754099
76077;0.9754098360655737
76175;0.978688524590164
76251;0.9295081967213115
77561;0.9229508196721311
78469;0.9721311475409836
79293;0.9754098360655737
79592;0.9655737704918033
79695;0.9721311475409836
79702;0.9278688524590164
80219;0.980327868852459
81788;0.9885245901639345
83349;0.9819672131147541
84392;0.9836065573770492
85354;0.9950819672131147
86190;0.9819672131147541
86332;0.9442622950819672
86628;0.9967213114754099
86880;0.9606557377049181
87232;0.9295081967213115
88094;0.9983606557377049
88129;0.9475409836065574
88140;0.9475409836065574
90600;0.9918032786885246
91485;0.9836065573770492
91542;0.9377049180327869
92094;0.9983606557377049
95441;0.9655737704918033
96432;0.9934426229508196
96488;0.9934426229508196
96655;0.9950819672131147
97752;0.9688524590163934
98124;0.9885245901639345
98585;0.9918032786885246
98809;0.9344262295081968
99728;0.9950819672131147
99813;0.9868852459016394
102125;0.9475409836065574
102445;0.9557377049180328
102903;0.9639344262295082
103253;0.9737704918032787
103772;0.9737704918032787
104241;0.9819672131147541
104879;0.9737704918032787
106072;0.9655737704918033
106487;0.9573770491803278
106839;0.9967213114754099
107846;0.9983606557377049
111362;0.9508196721311475
112183;0.9573770491803278
112334;0.9983606557377049
112421;0.9950819672131147
114066;0.9983606557377049
116797;0.9180327868852459
116823;0.9622950819672131
117176;0.9721311475409836
118900;0.9918032786885246
122892;0.9557377049180328
122900;0.9557377049180328
122918;0.9557377049180328
122920;0.9639344262295082
122926;0.9737704918032787
128620;0.9918032786885246
135569;0.9754098360655737
139385;0.9491803278688524
140289;0.9983606557377049
141688;0.9967213114754099
142488;0.9688524590163934
144210;0.9983606557377049
145283;0.9983606557377049
148626;0.9573770491803278
150548;0.9836065573770492
155168;0.9983606557377049
157108;0.9983606557377049
157110;0.9983606557377049
158238;0.9754098360655737
158972;0.9950819672131147
159093;0.9819672131147541
160438;0.9852459016393442
161582;0.9868852459016394
162350;0.9901639344262295
162606;0.9901639344262295
164179;0.9573770491803278
166015;0.9983606557377049
168252;0.9590163934426229
171023;0.9983606557377049
176101;0.9868852459016394
177593;0.9868852459016394
180095;0.9950819672131147
180777;0.9983606557377049
185135;0.9967213114754099
12;0.9688524590163934
48;0.8885245901639345
64;0.9918032786885246
107;0.9573770491803278
118;0.9967213114754099
173;0.898360655737705
295;0.9983606557377049
325;0.9885245901639345
328;0.9836065573770492
338;0.9688524590163934
372;0.9655737704918033
379;0.9655737704918033
407;0.9868852459016394
414;0.9901639344262295
420;0.9032786885245901
422;0.9918032786885246
427;0.980327868852459
486;0.9950819672131147
512;0.9934426229508196
513;0.9934426229508196
551;0.8475409836065574
558;0.9868852459016394
610;0.9459016393442623
611;0.9901639344262295
671;0.940983606557377
674;0.9852459016393442
724;0.9491803278688524
742;0.9819672131147541
743;0.9524590163934427
761;0.9688524590163934
785;0.9311475409836065
788;0.8655737704918033
798;0.980327868852459
810;0.980327868852459
829;0.9852459016393442
832;0.9393442622950819
866;0.9622950819672131
879;0.9934426229508196
903;0.9016393442622951
906;0.9885245901639345
911;0.978688524590164
915;0.9508196721311475
921;0.9852459016393442
931;0.9852459016393442
933;0.9622950819672131
965;0.9819672131147541
984;0.9967213114754099
1016;0.9918032786885246
1021;0.9557377049180328
1047;0.9459016393442623
1081;0.980327868852459
1129;0.9360655737704918
1215;0.9163934426229509
1238;0.9852459016393442
1257;0.9557377049180328
1269;0.9524590163934427
1285;0.9327868852459016
1297;0.9672131147540983
1322;0.9950819672131147
1324;0.9950819672131147
1330;0.9934426229508196
1333;0.9278688524590164
1339;0.9524590163934427
1342;0.9819672131147541
1345;0.940983606557377
1346;0.9868852459016394
1355;0.9950819672131147
1359;0.9704918032786886
1367;0.9229508196721311
1372;0.9311475409836065
1373;0.9508196721311475
1376;0.9295081967213115
1378;0.9590163934426229
1379;0.9819672131147541
1380;0.8885245901639345
1394;0.9049180327868852
1407;0.8852459016393442
1409;0.9622950819672131
1427;0.9983606557377049
1441;0.9688524590163934
1456;0.9983606557377049
1457;0.980327868852459
1461;0.9868852459016394
1474;0.9819672131147541
1479;0.9508196721311475
1485;0.8786885245901639
1489;0.9967213114754099
1499;0.9557377049180328
1542;0.9885245901639345
1550;0.9934426229508196
1551;0.9950819672131147
1556;0.9688524590163934
1562;0.9311475409836065
1566;0.9491803278688524
1569;0.9344262295081968
1583;0.9967213114754099
1588;0.9672131147540983
1591;0.9573770491803278
1593;0.9901639344262295
1603;0.978688524590164
1614;0.9573770491803278
1645;0.9163934426229509
1648;0.9934426229508196
1658;0.9868852459016394
1663;0.9442622950819672
1665;0.9737704918032787
1679;0.9983606557377049
1681;0.9885245901639345
1688;0.9672131147540983
1689;0.9885245901639345
1690;0.9262295081967213
1702;0.9737704918032787
1717;0.9491803278688524
1718;0.9967213114754099
1722;0.9262295081967213
1747;0.9491803278688524
1748;0.921311475409836
1754;0.9754098360655737
1779;0.9622950819672131
1783;0.9918032786885246
1798;0.9967213114754099
1806;0.9868852459016394
1812;0.9950819672131147
1816;0.9950819672131147
1831;0.9524590163934427
1845;0.9754098360655737
1848;0.980327868852459
1855;0.9885245901639345
1862;0.9852459016393442
1881;0.9967213114754099
1888;0.9950819672131147
1891;0.9983606557377049
1894;0.9737704918032787
1906;0.9967213114754099
1911;0.9475409836065574
1919;0.9918032786885246
1921;0.9229508196721311
1963;0.9819672131147541
1970;0.980327868852459
1971;0.9885245901639345
1972;0.9885245901639345
1973;0.9918032786885246
1991;0.980327868852459
1994;0.9229508196721311
2003;0.9327868852459016
2004;0.9754098360655737
2014;0.9868852459016394
2015;0.9852459016393442
2016;0.9934426229508196
2026;0.9950819672131147
2034;0.9852459016393442
2036;0.9901639344262295
2037;0.9983606557377049
2040;0.9885245901639345
2041;0.9950819672131147
2044;0.9967213114754099
2052;0.9622950819672131
2053;0.9672131147540983
2060;0.9770491803278688
2065;0.978688524590164
2082;0.9573770491803278
2088;0.9704918032786886
2092;0.9901639344262295
2097;0.9836065573770492
2108;0.9606557377049181
2110;0.9704918032786886
2111;0.9836065573770492
2118;0.9754098360655737
2123;0.9754098360655737
2133;0.9672131147540983
2134;0.9639344262295082
2140;0.9442622950819672
2144;0.919672131147541
2148;0.9852459016393442
2153;0.9819672131147541
2167;0.9049180327868852
2169;0.9885245901639345
2171;0.9868852459016394
2206;0.9918032786885246
2227;0.9950819672131147
2232;0.9557377049180328
2243;0.9540983606557377
2244;0.9967213114754099
2245;0.9639344262295082
2248;0.9360655737704918
2249;0.9819672131147541
2255;0.9967213114754099
2261;0.9901639344262295
2263;0.9918032786885246
2266;0.9918032786885246
2267;0.9967213114754099
2279;0.9836065573770492
2287;0.9918032786885246
2294;0.9262295081967213
2302;0.9032786885245901
2315;0.9901639344262295
2320;0.9852459016393442
2321;0.9
2328;0.9885245901639345
2335;0.9540983606557377
2354;0.9885245901639345
2355;0.8491803278688524
2369;0.9606557377049181
2371;0.9606557377049181
2372;0.9852459016393442
2374;0.9852459016393442
2375;0.9655737704918033
2393;0.9459016393442623
2396;0.8491803278688524
2407;0.9295081967213115
2413;0.9704918032786886
2416;0.9737704918032787
2418;0.9901639344262295
2423;0.9508196721311475
2428;0.9622950819672131
2446;0.9967213114754099
2394;0.9590163934426229
2453;0.9950819672131147
2455;0.9295081967213115
2458;0.9868852459016394
2463;0.9770491803278688
2465;0.9950819672131147
2468;0.9754098360655737
2491;0.9918032786885246
2496;0.9622950819672131
2513;0.9836065573770492
2518;0.9836065573770492
2539;0.9229508196721311
2548;0.9901639344262295
2550;0.9885245901639345
2555;0.9950819672131147
2558;0.9852459016393442
2605;0.9295081967213115
2606;0.9754098360655737
2614;0.9967213114754099
2622;0.9819672131147541
2642;0.9639344262295082
2643;0.9737704918032787
2668;0.9868852459016394
2672;0.980327868852459
2687;0.9606557377049181
2699;0.9131147540983606
2709;0.9852459016393442
2710;0.8950819672131147
2719;0.978688524590164
2720;0.9655737704918033
2722;0.9524590163934427
2733;0.9967213114754099
2746;0.9360655737704918
2754;0.9983606557377049
2788;0.9540983606557377
2793;0.9836065573770492
2802;0.978688524590164
2804;0.9098360655737705
2806;0.9852459016393442
2808;0.9721311475409836
2822;0.9819672131147541
2836;0.9934426229508196
2840;0.9622950819672131
2857;0.9770491803278688
2860;0.9852459016393442
2867;0.980327868852459
2870;0.9868852459016394
2883;0.9918032786885246
2888;0.9918032786885246
2898;0.9983606557377049
2900;0.9967213114754099
2915;0.9311475409836065
2936;0.9885245901639345
2968;0.9327868852459016
2995;0.9770491803278688
3005;0.9590163934426229
3016;0.9770491803278688
3017;0.9934426229508196
3031;0.9934426229508196
3032;0.9901639344262295
3035;0.9819672131147541
3040;0.9852459016393442
3048;0.9950819672131147
3056;0.9983606557377049
3063;0.9901639344262295
3064;0.9950819672131147
3070;0.9655737704918033
3072;0.9557377049180328
3082;0.9360655737704918
3087;0.9606557377049181
3101;0.940983606557377
3104;0.9639344262295082
3113;0.9754098360655737
3146;0.9721311475409836
3190;0.9934426229508196
3203;0.980327868852459
3213;0.978688524590164
3219;0.978688524590164
3225;0.9934426229508196
3238;0.9901639344262295
3248;0.9770491803278688
3254;0.9557377049180328
3258;0.9754098360655737
3264;0.9573770491803278
3269;0.9557377049180328
3301;0.9311475409836065
3308;0.9885245901639345
3316;0.978688524590164
3324;0.9950819672131147
3355;0.9754098360655737
3361;0.9426229508196722
3370;0.9967213114754099
3387;0.9885245901639345
3393;0.9950819672131147
3394;0.9885245901639345
3395;0.9950819672131147
3396;0.9459016393442623
3397;0.9819672131147541
3398;0.9754098360655737
3400;0.9983606557377049
3401;0.9918032786885246
3418;0.9327868852459016
3421;0.898360655737705
3424;0.9557377049180328
3454;0.9967213114754099
3466;0.9868852459016394
3471;0.9016393442622951
3476;0.9573770491803278
3477;0.978688524590164
3483;0.978688524590164
3484;0.9836065573770492
3497;0.9934426229508196
3500;0.9934426229508196
3501;0.9918032786885246
3505;0.9852459016393442
3515;0.9852459016393442
3526;0.9754098360655737
3534;0.9590163934426229
3536;0.9655737704918033
3548;0.9918032786885246
3550;0.9901639344262295
3551;0.978688524590164
3584;0.9934426229508196
3594;0.9901639344262295
3608;0.9590163934426229
3622;0.9983606557377049
3662;0.9967213114754099
3685;0.9852459016393442
3686;0.9754098360655737
3692;0.9983606557377049
3693;0.9868852459016394
3698;0.9442622950819672
3699;0.978688524590164
3701;0.978688524590164
3704;0.9606557377049181
3705;0.9868852459016394
3706;0.9868852459016394
3708;0.9836065573770492
3712;0.9950819672131147
3743;0.9950819672131147
3745;0.9524590163934427
3752;0.9245901639344263
3754;0.9852459016393442
3763;0.9737704918032787
3770;0.9901639344262295
3784;0.9819672131147541
3797;0.9950819672131147
3802;0.9934426229508196
3825;0.9524590163934427
3826;0.9360655737704918
3835;0.9901639344262295
3837;0.9950819672131147
3839;0.9950819672131147
1010;0.9852459016393442
1012;0.9852459016393442
1013;0.980327868852459
1015;0.9672131147540983
1018;0.9901639344262295
1022;0.9311475409836065
1035;0.8950819672131147
1547;0.9967213114754099
2006;0.9016393442622951
2059;0.9754098360655737
2083;0.9688524590163934
2087;0.9327868852459016
2089;0.9836065573770492
2135;0.9819672131147541
2430;0.9901639344262295
2565;0.980327868852459
2941;0.9852459016393442
3157;0.9688524590163934
3159;0.9754098360655737
3189;0.9819672131147541
3410;0.9983606557377049
3438;0.9590163934426229
3512;0.9868852459016394
3549;0.9868852459016394
3565;0.9885245901639345
3615;0.9770491803278688
3755;0.9278688524590164
3852;0.978688524590164
3948;0.8508196721311475
3972;0.9737704918032787
3986;0.9672131147540983
3988;0.9459016393442623
3990;0.9934426229508196
3999;0.9770491803278688
4016;0.9393442622950819
4019;0.9540983606557377
4025;0.8950819672131147
4039;0.9737704918032787
4054;0.9737704918032787
4090;0.9868852459016394
4154;0.9967213114754099
4161;0.9622950819672131
4232;0.9540983606557377
4270;0.9262295081967213
4299;0.9327868852459016
4344;0.9442622950819672
4366;0.9688524590163934
4367;0.9344262295081968
4369;0.9262295081967213
4378;0.9770491803278688
4446;0.9491803278688524
4449;0.9983606557377049
4519;0.9852459016393442
4638;0.940983606557377
4718;0.9262295081967213
4734;0.9442622950819672
4776;0.9163934426229509
4783;0.9983606557377049
4821;0.9918032786885246
4846;0.9918032786885246
4848;0.9163934426229509
4865;0.9672131147540983
4901;0.9557377049180328
4979;0.8885245901639345
4990;0.9918032786885246
5013;0.9557377049180328
5014;0.9721311475409836
5015;0.9704918032786886
5103;0.9606557377049181
5110;0.9606557377049181
5171;0.9639344262295082
5254;0.9442622950819672
5293;0.9852459016393442
5299;0.9016393442622951
5313;0.9639344262295082
5364;0.9885245901639345
5388;0.9459016393442623
5419;0.9721311475409836
5463;0.9704918032786886
5504;0.9885245901639345
5630;0.9491803278688524
5693;0.9819672131147541
5785;0.9721311475409836
6143;0.9967213114754099
6156;0.9688524590163934
6157;0.9475409836065574
6166;0.9868852459016394
6170;0.9950819672131147
6297;0.9672131147540983
6345;0.9950819672131147
6358;0.9983606557377049
38;0.9934426229508196
2376;0.9655737704918033
2378;0.9639344262295082
2402;0.9688524590163934
2403;0.9508196721311475
2724;0.9311475409836065
2989;0.9655737704918033
2990;0.9672131147540983
3633;0.9721311475409836
3635;0.9704918032786886
3638;0.9573770491803278
3697;0.9655737704918033
3868;0.9311475409836065
3984;0.9655737704918033
4005;0.980327868852459
4040;0.978688524590164
4085;0.9245901639344263
4489;0.9606557377049181
4545;0.9672131147540983
4621;0.9704918032786886
4701;0.9491803278688524
5219;0.9508196721311475
5796;0.9918032786885246
6503;0.9557377049180328
7569;0.980327868852459
7570;0.9868852459016394
7573;0.9868852459016394
7701;0.9885245901639345
8574;0.9967213114754099
8946;0.9967213114754099
26340;0.9950819672131147
30825;0.9459016393442623
34162;0.9049180327868852
