item;valor
7018;0.27794209472665116
7147;0.24572402362327234
7317;0.3740732582809843
7318;0.535941485297795
7323;0.24019163653934933
7373;0.29746941920755926
7753;0.0
7843;NaN
8117;NaN
8361;0.28730314160152903
8641;0.19415869065474206
8784;0.2485131875038031
8917;0.3273455456902793
8950;0.18322355507907725
26444;0.1767766952966369
26614;0.35972308618838855
27689;NaN
27716;NaN
27831;0.1462437602627026
27878;0.16236203086603762
30793;0.30123203803835463
32460;0.15188169985127126
33004;0.2674002270092813
33615;0.24823955453893992
34150;0.3072673107310003
34405;0.22150144088906765
36519;0.16012060682010343
36529;0.24275975929083346
37386;0.33193573436422763
37729;0.191517578618007
37733;0.24743582965269675
38038;0.3065108502441216
38061;0.15800936098558052
44022;0.26433909607357664
44191;0.2027555728447489
44199;0.2611257570299126
44555;0.16925936375917525
44665;0.17815250810655847
45722;0.25604512691971576
46578;0.21697046723625535
46965;0.47182813628413234
47200;0.31774445465112133
47491;0.06928203230275445
49651;0.27446506934488335
51357;NaN
51540;0.23783670702822435
52604;0.22768557543728785
53125;0.2802167241115802
53129;0.14433756729740643
53318;0.36622709889963334
53464;0.2618424140809293
53972;0.20905070515978127
53996;0.3272915540514957
54272;0.20630433926439418
55118;0.18266905286496377
55247;0.22598633635410337
55276;0.25256611665291756
55290;0.2970130656799885
55765;0.22549240847653723
56757;0.23081368495906524
57528;0.21722043420298814
57640;0.12040867749817245
57669;0.1622922757749296
58295;0.23384098347603763
58299;0.1441499940312898
59615;0.37178782700371
59784;0.275808854139518
60040;0.2563426964684632
60074;0.2782765388140173
60684;0.1824685182716917
62434;0.24770679432193715
63131;0.19950498851050902
64197;0.0744322927564787
64957;0.23376386039654906
65596;NaN
66934;0.2571626324350645
67255;0.21461338230060586
68073;0.4921529567847503
68159;0.0
68319;0.3367656568116251
69122;0.28383112306478875
69640;0.30000000000000016
69951;0.17183164159155037
71108;NaN
71156;0.19205531989934438
71899;0.15058465048420872
73268;0.1438817678414892
73321;0.20795952859361805
73323;0.13573516965465948
73499;NaN
74510;0.15188169985127126
74789;0.3654933395048839
74948;0.0
76077;0.23472626340651026
76175;0.42914643965279103
76251;0.22068171780075102
77561;0.2271216010494663
78469;0.20068991842516276
79293;0.27374518402332904
79592;0.30123089164722644
79695;0.2764527589997609
79702;0.2688664681920068
80219;0.25826832605062083
81788;0.16249934050726125
83349;0.28867513459481287
84392;0.21516574145596745
85354;0.37796447300922725
86190;0.3250936323110428
86332;0.23877938844127566
86628;0.0
86880;0.33855536456777385
87232;0.21775231819264818
88094;NaN
88129;0.2612078086246067
88140;0.1872886063913801
90600;0.11620278146306573
91485;0.2233531314201633
91542;0.20194491099171905
92094;NaN
95441;0.2988636322797288
96432;0.13205891141466733
96488;0.06792356108113244
96655;0.28867513459481287
97752;0.18044605672279482
98124;0.1360602686099616
98585;0.10101525445522108
98809;0.22162650969800962
99728;0.22912878474779216
99813;0.20401791355925028
102125;0.27556130768565884
102445;0.24430269650263425
102903;0.36669841132424474
103253;0.21960405376397707
103772;0.25660011963983365
104241;0.18820849522040778
104879;0.22706268978257899
106072;0.2363613199481269
106487;0.24472143540520114
106839;0.09428090415820634
107846;NaN
111362;0.20361122784245844
112183;0.3630000798894344
112334;NaN
112421;0.06661733875264851
114066;NaN
116797;0.18113212419864475
116823;0.16628557809451747
117176;0.238788672751276
118900;0.47842885950040015
122892;0.3039690564847585
122900;0.20518995649056018
122918;0.21689434750867592
122920;0.23361324187378157
122926;0.13694397045837947
128620;0.16715903603083698
135569;0.20734479473892148
139385;0.26955539270713025
140289;NaN
141688;0.20203050891044216
142488;0.17496562967607898
144210;NaN
145283;NaN
148626;0.20483366204645576
150548;0.3184099662066372
155168;NaN
157108;NaN
157110;NaN
158238;0.20721524618151912
158972;0.07872958216222205
159093;0.2686773157525585
160438;0.39083097963684815
161582;0.37085957519987806
162350;0.1854642049988549
162606;0.408248290463863
164179;0.1862354868477357
166015;NaN
168252;0.15111844168171532
171023;NaN
176101;0.31990359706927585
177593;0.05626552461314198
180095;0.25
180777;NaN
185135;0.0744322927564787
12;0.516364730768557
48;0.33513638808189256
64;0.38030001206094344
107;0.2785575461649594
118;0.282842712474619
173;0.3851355292753559
295;NaN
325;0.47609522856952335
328;0.3745045157499766
338;0.35695882209385094
372;0.3991760985698431
379;0.3794733192202055
407;0.27419518380045
414;0.22131333406899514
420;0.345163311836837
422;0.1397542485937372
427;0.4395488546474673
486;0.3333333333333333
512;0.2721655269759087
513;0.14184105300093897
551;0.27944468725020105
558;0.2642804269821782
610;0.26934521377121146
611;0.5912561448097325
671;0.3436867382513399
674;0.4025541721257462
724;0.30976450992175003
742;0.39090865091614724
743;0.3658045435813554
761;0.38404711665240593
785;0.2763102976948918
788;0.42968547793220796
798;0.4199438985047163
810;0.6391633139214697
829;0.375
832;0.27361486210381775
866;0.19583736295016008
879;0.6085806194501846
903;0.23924969306258917
906;0.2056957490594628
911;0.17402880576364427
915;0.2224865645400492
921;0.2531712329750905
931;0.20623549957619866
933;0.1984673007362692
965;0.20274595179577443
984;0.6060915267313264
1016;0.18886984741557425
1021;0.44076072386113
1047;0.24936586867667865
1081;0.27228022498618565
1129;0.2798571624297227
1215;0.21418001648341298
1238;0.1992197201677945
1257;0.2638108121732366
1269;0.2377970619683428
1285;0.2714641973769587
1297;0.23053307217902405
1322;0.5773502691896257
1324;0.6546536707079771
1330;0.38490017945975047
1333;0.22316787579224626
1339;0.25557810027942923
1342;0.41952353926806074
1345;0.2830176232616593
1346;0.4243056367391396
1355;0.5
1359;0.4396826995476564
1367;0.2916684901941211
1372;0.3454215989437261
1373;0.41000420519290043
1376;0.3168755021030942
1378;0.3421484425096195
1379;0.4472135954999579
1380;0.358579757687344
1394;0.2410088874615868
1407;0.3737524538235565
1409;0.4390071442781686
1427;NaN
1441;0.29371194643532755
1456;NaN
1457;0.34457652792645144
1461;0.4466765981151991
1474;0.4066001424882129
1479;0.29061132159480774
1485;0.32200524807073266
1489;0.4714045207910317
1499;0.570171290411618
1542;0.24401110654710628
1550;0.4255231590028169
1551;0.3525058226889107
1556;0.48230041887685743
1562;0.3313520298122818
1566;0.3000494907790403
1569;0.2608202654786505
1583;0.0
1588;0.2805203605225286
1591;0.42455908059410646
1593;0.3470089695000619
1603;0.35630482034348065
1614;0.4156693097039117
1645;0.28972187245172276
1648;0.2857142857142857
1658;0.4040610178208843
1663;0.22269426676611467
1665;0.333846327324077
1679;NaN
1681;0.5060222600473875
1688;0.20601682133417765
1689;0.4489166826913571
1690;0.342118896794459
1702;0.3042903097250923
1717;0.34281756825940546
1718;0.5439282932204212
1722;0.32534500571617503
1747;0.28516331655547356
1748;0.2509129892498554
1754;0.25895056204999023
1779;0.3315597325179113
1783;0.39123039821797573
1798;0.7071067811865476
1806;0.3455113099798779
1812;0.15745916432444357
1816;0.5
1831;0.4169143235804732
1845;0.18736723183795131
1848;0.20385409469131172
1855;0.30597614151589464
1862;0.5052782623950683
1881;0.7071067811865476
1888;0.43301270189221946
1891;NaN
1894;0.27777066636095515
1906;0.282842712474619
1911;0.3291463415690106
1919;0.4
1921;0.21812103222203383
1963;0.2904619629757389
1970;0.33364240464065276
1971;0.41905314261102966
1972;0.6420453428086075
1973;0.2032789070454353
1991;0.29932684024134065
1994;0.23766609597646107
2003;0.2724842690666573
2004;0.22440397246292887
2014;0.28343764157822665
2015;0.12295081967213177
2016;0.08695652173913043
2026;0.0
2034;0.44680851063829774
2036;0.46080980785172715
2037;NaN
2040;0.24152294576982405
2041;0.3464101615137756
2044;0.282842712474619
2052;0.3894545529381357
2053;0.4327030284502521
2060;0.27727508794272016
2065;0.26588479630993456
2082;0.35255242973348677
2088;0.38194548425289243
2092;0.4223258177212375
2097;0.3126774829594353
2108;0.25242511086905733
2110;0.3075460073247852
2111;0.19527623348368997
2118;0.23670940223800074
2123;0.34146460952936636
2133;0.2978690484924175
2134;0.2756196573632631
2140;0.23134126237460492
2144;0.23532933301685593
2148;0.3876182837332336
2153;0.36441059097649725
2167;0.27828591193066327
2169;0.3965180481390475
2171;0.29020525786942925
2206;0.1976423537605237
2227;0.14285714285714285
2232;0.3256004001997161
2243;0.2881735266839782
2244;0.4714045207910317
2245;0.2486174378310977
2248;0.20786309462763472
2249;0.3390262165529447
2255;0.4714045207910317
2261;0.48304589153964794
2263;0.2988071523335984
2266;0.23923220926115019
2267;0.282842712474619
2279;0.2560984571470247
2287;0.1995493537908304
2294;0.23606775500623564
2302;0.31606201386458793
2315;0.5589508346026139
2320;0.2635231383473649
2321;0.2894021997462925
2328;0.5102750462616904
2335;0.25042338615207216
2354;0.3829708431025352
2355;0.2524816211082556
2369;0.301152676864425
2371;0.34703120021212175
2372;0.574864114378346
2374;0.27348170645824377
2375;0.3790309821443914
2393;0.34913951771339496
2394;0.27042420694287017
2396;0.2742961669464882
2407;0.23219106588183144
2413;0.17202779649741803
2416;0.3027093392651002
2418;0.3590621392387545
2423;0.3203811946112334
2428;0.3822131707042043
2446;0.0
2453;0.3525058226889107
2455;0.2655827148170921
2458;0.3223291856101521
2463;0.2868865070787163
2465;0.3333333333333333
2468;0.30237157840738177
2491;0.3011039359538721
2496;0.2825901727437308
2513;0.40557990372864816
2518;0.33194191362814085
2539;0.2686582790719668
2548;0.22268088570756173
2550;0.2041241452319315
2555;0.3464101615137756
2558;0.4285714285714286
2605;0.31299326926475335
2606;0.3597057644727369
2614;0.0
2622;0.22647680992020358
2642;0.39246279175984544
2643;0.3728313301368271
2668;0.24812561254660853
2672;0.3776405652605001
2687;0.2857314157599731
2699;0.3385784135711482
2709;0.386761538334186
2710;0.4911039072458925
2719;0.39965549903177383
2720;0.5577103242590403
2722;0.3523989553417213
2733;0.0
2746;0.2158215637243441
2754;NaN
2788;0.17553303896785127
2793;0.39953764498812233
2802;0.1419001832978927
2804;0.23906686162322788
2806;0.6060915267313265
2808;0.5319356686250281
2822;0.37108242131775543
2836;0.36885555678165877
2840;0.3648038535618655
2857;0.24402113392003957
2860;0.23014157077429706
2867;0.3024068844979066
2870;0.13828307642458976
2883;0.1397542485937372
2888;0.5161781759209239
2898;NaN
2900;0.282842712474619
2915;0.267014616543346
2936;0.19094065395649334
2968;0.26135619638081325
2995;0.3775366692807253
3005;0.4056943176691167
3016;0.27727508794272016
3017;0.2721655269759087
3031;0.46681174370702
3032;0.2053016325570222
3035;0.19662688401964368
3040;0.432755186138315
3048;0.5
3056;NaN
3063;0.45378096011546537
3064;0.24743582965269664
3070;0.2779933500806592
3072;0.30294899727829294
3082;0.3270683173444447
3087;0.33467552652879884
3101;0.38361874248565037
3104;0.22526439492082995
3113;0.45790892113055687
3146;0.5267823074317981
3190;0.7071067811865476
3203;0.29603269470350285
3213;0.1993526075486128
3219;0.2967542683037939
3225;0.5773502691896257
3238;0.5059206248714913
3248;0.476808313201864
3254;0.2567965554300064
3258;0.3054401287572953
3264;0.3901792650904526
3269;0.27855204168862646
3301;0.23857025269054535
3308;0.47081489639418456
3316;0.4016668557658614
3324;0.43301270189221946
3355;0.33822673080135374
3361;0.2557285287579113
3370;0.282842712474619
3387;0.3741657386773942
3393;0.43301270189221946
3394;0.36152586198329867
3395;0.0
3396;0.2615502021637196
3397;0.23742618039242036
3398;0.30879951887453283
3400;NaN
3401;0.49792959773196915
3418;0.29830095645654964
3421;0.29855692543741796
3424;0.20007897283836423
3454;0.15713484026367724
3466;0.408248290463863
3471;0.2378922820215302
3476;0.3138227738422287
3477;0.331174136278703
3483;0.3220148174401586
3484;0.37605071654517763
3497;0.2309401076758503
3500;0.2721655269759087
3501;0.4762804847871009
3505;0.2431965781611989
3515;0.13456042834258436
3526;0.22727509888434644
3534;0.25876138297877743
3536;0.2586896459794628
3548;0.26342687418402616
3550;0.2816715160878122
3551;0.22425000745511994
3584;0.408248290463863
3594;0.5482624517293988
3608;0.41750459500049814
3622;NaN
3662;0.0
3685;0.2205882352941177
3686;0.2723211261538569
3692;NaN
3693;0.44908871313907184
3698;0.3038232818353235
3699;0.29221676969635196
3701;0.3715345215811248
3704;0.2741203193720147
3705;0.19808116352711444
3706;0.4364357804719848
3708;0.2726770480846919
3712;0.10188534162169913
3743;0.5
3745;0.19986221148898373
3752;0.29035575552534004
3754;0.5524094948496089
3763;0.18785843297006338
3770;0.30618621784789735
3784;0.5018893205877537
3797;0.5728219618694801
3802;0.0
3825;0.423893905547826
3826;0.4434775706274072
3835;0.42966892442365967
3837;0.8717797887081348
3839;0.3464101615137756
1010;0.23775812419312786
1012;0.19803272835175306
1013;0.26127058042611795
1015;0.3154163012785379
1018;0.3796236950213209
1022;0.22717375278000118
1035;0.2614175821160061
1547;0.10878565864408424
2006;0.3330716151575329
2059;0.25197631533948484
2083;0.22902667301934096
2087;0.20887121058520497
2089;0.1649572197684645
2135;0.2864836291874681
2430;0.26568446566202875
2565;0.1563213473469429
2941;0.17647058823529416
3157;0.3521089595601483
3159;0.18880352985802082
3189;0.16023076717915913
3410;NaN
3438;0.36324157862838946
3512;0.17493662522922482
3549;0.2085181665772818
3565;0.11664236870396086
3615;0.229132277644501
3755;0.3059985576142341
3852;0.28386354538174546
3948;0.27263013133416514
3972;0.21907784584607612
3986;0.35431208972886363
3988;0.2794773628518509
3990;0.6415002990995842
3999;0.3117755253901656
4016;0.21400891650880094
4019;0.21497468111804677
4025;0.3249106168221778
4039;0.3853310265213535
4054;0.3890378914974873
4090;0.24237027375912967
4154;0.0
4161;0.2084828398877671
4232;0.39009607551799863
4270;0.3721563965236522
4299;0.3074609037962474
4344;0.2909125877057153
4366;0.2687951100155822
4367;0.3849353832078882
4369;0.3216095775916726
4378;0.19553504901607477
4446;0.24698315328760706
4449;NaN
4519;0.225
4638;0.35575469150370626
4718;0.4032873700847933
4734;0.3410000534200394
4776;0.19038229419679034
4783;NaN
4821;0.5516977863382925
4846;0.3030457633656632
4848;0.23632805064542237
4865;0.2518070316087172
4901;0.2125766342625918
4979;0.2871150715841597
4990;0.17815241017174058
5013;0.2882306768491569
5014;0.27427327627409326
5015;0.3562097082037659
5103;0.333105683432286
5110;0.28039410114752816
5171;0.30567700858011554
5254;0.2824554144992327
5293;0.18371173070873836
5299;0.3292057917381525
5313;0.5015043585716977
5364;0.20203050891044216
5388;0.22687300817468173
5419;0.4585456453091333
5463;0.3791617437191412
5504;0.5953921806411667
5630;0.3291947003548142
5693;0.2262555925705489
5785;0.2901442287369986
6143;0.4714045207910317
6156;0.22815434671365212
6157;0.34454270768564355
6166;0.5094653585752866
6170;0.14285714285714285
6297;0.18511356098828535
6345;0.12371791482634811
6358;NaN
38;0.40184120650821953
2376;0.26749870196985187
2378;0.3554229603254705
2402;0.4017736711163882
2403;0.25719107243630784
2724;0.37112415986742586
2989;0.2670601274275828
2990;0.28976775980294744
3633;0.28197262742449103
3635;0.26761273488143833
3638;0.32707615304578
3697;0.37165601212197863
3868;0.2813359445673481
3984;0.1916629694999816
4005;0.2192469376669466
4040;0.4383521953154406
4085;0.22260217642303656
4489;0.22118968576368508
4545;0.3072459816411925
4621;0.49506841641587584
4701;0.22646629359715914
5219;0.2922127262344436
5796;0.282842712474619
6503;0.47741392259293924
7569;0.15061311370164127
7570;0.2668327476175653
7573;0.29316012202012937
7701;0.6231104770958893
8574;0.9428090415820634
8946;0.128564869306645
26340;0.15745916432444357
30825;0.31368973406280765
34162;0.21929832081001022
39715;0.4988876515698589
40815;0.1842475844231505
41566;0.272093671326997
45186;0.17804695676260232
45447;0.2725568237102577
